Date,Close,(H-L)*100/L,PE_NIFTY50,crude close,crude (H-L)*100/L,gold close,gold (H-L)*100/L,euronext close,euronext (H-L)*100/L,nasdaq close,nasdaq (H-L)*100/L,sp500 close,sp500 (H-L)*100/L,treasury close,treasury (H-L)*100/L,usd_inr close,usd_inr (H-L)*100/L,(C-O)*100/O,crude (C-O)*100/O,gold (C-O)*100/O,euronext (C-O)*100/O,nasdaq (C-O)*100/O,sp500 (C-O)*100/O,treasury (C-O)*100/O,usd_inr (C-O)*100/O,(O2-O1)*100/O1,(C2-C1)*100/C1,(O2-C1)*100/C1,crude (O2-O1)*100/O1,crude (C2-C1)*100/C1,crude (O2-C1)*100/C1,gold (O2-O1)*100/O1,gold (C2-C1)*100/C1,gold (O2-C1)*100/C1,euronext (O2-O1)*100/O1,euronext (C2-C1)*100/C1,euronext (O2-C1)*100/C1,nasdaq (O2-O1)*100/O1,nasdaq (C2-C1)*100/C1,nasdaq (O2-C1)*100/C1,sp500 (O2-O1)*100/O1,sp500 (C2-C1)*100/C1,sp500 (O2-C1)*100/C1,treasury (O2-O1)*100/O1,treasury (C2-C1)*100/C1,treasury (O2-C1)*100/C1,usd_inr (O2-O1)*100/O1,usd_inr (C2-C1)*100/C1,usd_inr (O2-C1)*100/C1,output
2018-06-29,10714.299805,1.0431261697797731,25.9,79.440002,2.481676834833868,1251.300049,0.33624794497633115,1044.810059,0.6205807106903549,7510.299805,0.9414916421419672,2718.3701170000004,0.9282451161616744,2.849,0.7059654076950306,68.7967,0.7384616293496737,0.9559185302500328,2.1473641049516883,0.07998080147240128,-0.17197676553794006,-0.4484291565052812,-0.32120824367790624,-0.0701508242722082,-0.0491032332789354,-0.4497804749837853,1.1823497806516814,0.22428724704615102,0.3354341288754004,2.0423944005753425,-0.10276300842037013,-0.11184006189995932,0.28049365784246216,0.20035261274460314,0.4790605042100715,0.8027158081864272,0.9763717062043265,1.4253623830885245,0.08821843208577372,0.5390649128326874,1.0538425169903665,0.07584031112997103,0.3983280172361159,0.8846426043878308,0.07024938531787761,0.14049877063577745,-0.1310214061795878,-0.6402339872973449,-0.5914211609307163,10657.299805
2018-07-02,10657.299805,1.2400220200715184,25.76,79.410004,0.0,1239.800049,0.8146454751430721,1035.810059,0.8739560663975077,7567.689941,1.6794077515306816,2726.709961,1.0489286394329334,2.866,1.4846235418876086,68.434998,1.0238364330626082,-0.6992858668810498,0.0,-0.8080626294955651,0.15761326992291824,1.5538324524316804,0.8044514831764493,1.3078826440438451,-0.02264702230080351,1.1259935305091062,-0.5319993003499834,0.16846461577990635,2.1087913890494248,-0.03776183187911286,-0.03776183187911286,-0.03199432010898562,-0.9190441580490982,-0.11188563455414302,-1.187637341334946,-0.8614005887935261,-1.017410285097564,-1.2225396756202709,0.7641523972424125,-0.7775974929938312,-0.8133067712785547,0.3067957504331087,-0.4936842822128584,-0.7716590669940571,0.5967005967006056,-0.7020007020007046,-0.5520779466102188,-0.5257548690562275,-0.5032218115113007,10699.900391
2018-07-03,10699.900391,0.7812591895769216,25.76,77.76,2.452067301421668,1342.2,0.0,1043.609985,0.8855640568537826,7502.669922,1.2779899713275975,2713.219971,0.9376121964435268,2.906,0.206896551724145,1.0,0.6569299270072992,0.2933916647653856,0.4651162790697772,0.0,0.27287152256749714,-1.1978455942873056,-0.7335553696959596,0.206896551724145,-98.5446184260942,-0.5939985401383185,0.3997315152944436,0.10602877095282626,-2.5311722689246974,-2.0778288841290067,-2.5311722689246974,7.384588705312335,8.259392398201149,8.259392398201149,0.6372165054345569,0.7530266705008115,0.4788485067222181,1.901930821185105,-0.8591792146205202,0.3427722621068829,1.046972014751324,-0.4947350540742024,0.2405851408410875,2.509720749381405,1.395673412421505,1.1863224005582709,0.3798409069327491,-98.53875936403185,0.4025791014124147,10769.900391
2018-07-04,10769.900391,0.9309113905082932,26.02,78.24,0.8632908130395522,1258.1,0.5656018481637881,1043.719971,0.4147612497496178,7593.629883,0.0,2733.27002,0.0,2.9,0.0,68.83000200000001,0.8187090403886099,0.5123694913672372,0.449351649762475,0.15124980098708551,0.08534612904809169,0.0,0.0,0.0,0.422385323526342,0.4349248514383897,0.6542116976984147,0.141119154835323,0.6330749354005016,0.6172839506172645,0.16718106995883275,-6.407390850841899,-6.265832215765178,-6.407390850841899,0.19792422537305845,0.010538994603415121,-0.07474334389393489,0.0,1.2123678896398982,1.2123678896398982,0.0,0.7389761690649088,0.7389761690649088,0.0,-0.2064693737095724,-0.2064693737095724,-0.24742359985343576,6783.0002,6754.049700000001,10749.75
2018-07-05,10749.75,0.5575089616594919,26.69,77.389999,1.5263226368211982,1257.300049,0.29515579697170224,1050.130005,1.053377501260444,7586.430176000003,1.0352191683609124,2736.610107,0.8030153621621627,2.84,1.4893617021276784,68.980003,0.9849744781114111,-0.33654401431720826,-0.9217795298709476,0.1433730784548004,0.5130301307841867,0.473733677068977,0.4559214397304778,-0.6298110566830051,0.43242724447720704,0.6630873075128331,-0.18709913990326846,0.14994952054985244,0.2824508922839808,-1.0864020961145138,-0.16615414110429105,-0.05572361088999056,-0.06358405532150835,-0.20666083777123312,0.18603838419077867,0.6141526633679728,0.10060639148199436,-0.5658654380324313,-0.09481245611030477,-0.5658654380324313,-0.33220570721365084,0.12220113547360968,-0.33220570721365084,-1.4482758620689595,-2.0689655172413834,-1.4482758620689595,0.20790920147544245,0.21792967549236766,-0.213574016749285,10772.650391
2018-07-06,10772.650391,0.7573304779837421,26.62,77.110001,1.7415136149726118,1254.300049,0.09566698183236523,1053.73999,0.6639600286191261,7688.390137,1.4121109602349469,2759.820068,1.1300408182121302,2.8310000000000004,0.8893632159373777,69.07,0.4948391863606405,0.2652606205500785,-0.6058275172511896,-0.09557554759060947,-0.033201720089226505,1.2172302648612243,0.8087189353733315,0.07069635913752315,0.28603225812680044,-0.3884593039852113,0.2130318472522541,-0.05209059745576728,-0.6785289888806667,-0.36180127098852655,0.24551363542466564,0.0,-0.2386065285200689,-0.14316781435199655,0.8920571821155576,0.3437655321542943,0.3770924534243658,0.5995504904829918,1.3439781113725011,0.12522358711022366,0.4951927469142525,0.8481281619413306,0.039093073480334084,-1.0146955913226121,-0.31690140845068715,-0.3873239436619769,0.2766361439750176,0.13046824599296514,-0.15512031798547987,10852.900391
2018-07-09,10852.900391,0.4922594400491143,26.82,78.07,1.6089243544829437,1258.099976,0.3657548047403703,1059.060059,0.4739389947730155,7756.200195,0.7169474864776371,2784.169922,0.5023918642552028,2.86,0.4563004563004736,68.754997,0.4608615452309506,0.1347128817497989,1.0745753773841349,-0.007945875369064215,0.03778597350920787,0.3163577701749132,0.30803224647473204,-0.06988120195667857,-0.0588773957925226,0.8762853327040743,0.7449420252888306,0.6094081922016992,-0.4382624274745672,1.2449733984570832,0.16858643277672947,0.21504986061331444,0.3029519932674418,0.31092257415674673,0.4335557824672431,0.5048749264986885,0.4669125255462703,1.7879318905418942,0.8819799306706289,0.5638384138622277,1.3858517409770066,0.8822986064321858,0.5725028665165999,1.1664899257688432,1.0243730130695683,1.0950194277640213,-0.1125244999851338,-0.4560634139278874,-0.3974200086868329,10947.25
2018-07-10,10947.25,0.7378190629939052,27.05,78.860001,1.6494067465721465,1253.800049,0.6083386457947704,1065.219971,0.5679371416052571,7759.200195,0.5884650518714896,2793.840088,0.33522194906117075,2.873,0.5948215535339418,68.659798,0.4372584107672717,0.4081539061246087,0.7795539936102269,-0.1910445863407051,0.4176068625395546,-0.14708830779605053,0.1893460742564468,0.2092779909312892,-0.0007325921860035223,0.5946522624357353,0.8693492578098594,0.4593206166467745,1.3076152591303902,1.011913667221731,0.2305623158703751,-0.15895724669281466,-0.3417794358180681,-0.1510233714526299,0.20119820637338748,0.5816395347603365,0.1633505092840215,0.502987009690048,0.03867873345937412,0.18604068535132967,0.4662000365520225,0.34732671751058763,0.15768207842883353,0.17470300489168533,0.45454545454546297,0.2447552447552459,-0.1965259298493005,-0.13846120886312765,-0.13772962567361047,10948.299805
2018-07-11,10948.299805,0.4911690103451383,27.2,73.400002,8.009307119259201,1242.800049,0.8368121652689187,1052.890015,0.5632051701050855,7716.609863,0.6701687954554947,2774.02002,0.5464146028258288,2.842,0.986610288935874,68.900002,0.6701617230501444,-0.07393473869987678,-6.888240342807572,-0.8298677311391112,-0.4735805734323417,0.23511169759034,-0.20864832464401184,-0.07032348804499877,0.2210987923852548,0.4920812730732971,0.00958966863824351,0.08358620658155402,0.7412166134185494,-6.9236608302858045,-0.03804083137149972,-0.2388154845581636,-0.8773328736725872,-0.04786233662046335,-0.2724398696960173,-1.157503270279936,-0.6871770337846916,-0.92811159566073,-0.5489010584808218,-0.7821737740329238,-0.3134230862911425,-0.7094202737347177,-0.5018189859977373,-0.8022322985699382,-1.0790114862513134,-1.0093978419770444,0.12773028769563766,0.3498466453396798,0.1284638209975597,11023.200195
2018-07-12,11023.200195,0.7150173978652363,27.39,74.449997,3.3709369840396297,1245.0,0.4673967997280037,1061.949951,0.9054058626902785,7823.919922,1.0186214415262018,2798.290039,0.6359788251633525,2.853,0.9138840070298748,68.720001,1.2014652014652016,0.14763399226955798,0.9081024791014024,0.330403410484581,0.6539881218469157,0.9185170264104148,0.5443544551283486,-0.3840782122904951,-0.0043638956390146255,0.4613723686250459,0.6841280503278924,0.5357031780698351,-6.406194179723624,1.4305108602040484,0.5177070703622055,-0.9814816055638388,0.1770156833973635,-0.15288259777015425,-0.26939927548390585,0.8604826592452985,0.20515286204894068,0.7040348930824614,1.3906373511836545,0.4678232882174616,0.11942589515834268,0.8749042481676073,0.328760172394138,0.7032348804500765,0.38705137227306174,0.7741027445460791,-0.03636614830444529,-0.26124962957185804,-0.2568969446474112,11018.900391
2018-07-13,11018.900391,0.6509203300075095,27.38,75.33000200000002,3.6733509351351215,1239.599976,0.5969687111384792,1066.170044,0.3692965778007151,7825.97998,0.5149099847406191,2801.310059,0.4599396161953706,2.8310000000000004,0.6367173682348959,68.540001,0.6886461538461397,-0.34367678694954273,1.345351773298753,-0.4097352937069476,0.10704064382769383,-0.02095320129854583,0.15660481694184106,-0.4571026722925309,0.08323087238495397,0.4538059600077915,-0.039006857572543296,0.30572062018148216,0.7454635503587159,1.1820081067297041,-0.1611752919210674,0.3062234609159775,-0.4337368674698805,-0.024100321285136502,0.9459247937535498,0.3973909501126638,0.2900398457666986,0.9662447889426496,0.026330254150574998,0.047293364923062235,0.4954849389599003,0.10792376622543733,-0.048604933049967165,-0.6983240223463638,-0.7711181212758378,-0.3154574132492205,-0.34922515024081724,-0.26193247581587364,-0.34487630464382635,10936.849609
2018-07-16,10936.849609,0.8534492620981604,27.17,71.839996,5.368382571905238,1238.099976,0.4603887497369508,1062.73999,0.6583461266776558,7805.720215,0.6011289058778901,2798.429932,0.279232341304958,2.858,0.7705779334500784,68.48670200000001,0.4679046712663171,-0.7450853715379568,-4.213338666666666,-0.3701597474352947,-0.3460202557269532,-0.3322380240222911,0.03824409296904197,0.0,-0.009189260753006412,-0.3432263532996083,-0.7446367522027542,0.0004519870244079627,0.9013829974065856,-4.6329562024968745,-0.43807512443716495,-0.16068129498946204,-0.12100677872229905,0.25007865924644435,0.13145403996865926,-0.32171734886972114,0.02438729182678845,0.052635627922881234,-0.25887831366520064,0.07360425166844653,0.015380256583408247,-0.10281357433985504,-0.1410037417068355,0.4922644163150469,0.9537265983751152,0.9537265983751152,0.014593402316087634,-0.07776334873411672,-0.06858039001197412,11008.049805
2018-07-17,11008.049805,0.8503001604000859,27.35,72.160004,1.989907483325304,1225.699951,0.0,1064.640015,0.7269955523980576,7855.120117,1.5167220166938609,2809.550049,0.894507144937351,2.864,0.7024938531787761,68.720001,0.7033010989010879,0.6252431435676664,0.3616161234599069,0.0,0.20613338048898197,1.3306282034005523,0.7245427363606671,0.4559803577691923,0.2582349803515349,-0.7196675054941593,0.6510119325533026,0.02560867251657495,-4.1333306666666685,0.4454454591005241,0.08352728750151693,-1.3679891100277342,-1.0015366481195942,-1.0015366481195942,-0.3732174449764592,0.17878549954630785,-0.027291623795955292,-1.0185478146184423,0.6328679563106787,-0.6885975735680394,-0.28669955576798856,0.3973698563198402,-0.3248194244943492,-0.2449265220433761,0.20993701889433505,-0.2449265220433761,0.0730045448734673,0.34064861233935595,0.0822013593237303,10980.450195
2018-07-18,10980.450195,1.0943511234082992,27.28,72.900002,2.9073034932852737,1226.300049,0.3681885272796892,1070.939941,0.3433991461290642,7854.439941,0.5233392722556296,2815.6201170000004,0.3874035480550431,2.875,0.9834913944503088,68.356003,0.4728517193047122,-0.7210538561142177,1.7587981820044396,-0.032599821959244935,0.18896614497390107,-0.06349359798679677,0.1518849965729263,0.8418098912662098,0.0,1.1019529847057674,-0.2507220669320076,0.4737477657151601,-0.3616175142804545,1.0254960628882426,-0.7206277316725185,0.08158603573282798,0.048959616871191436,0.08158603573282798,0.6089786153136156,0.5917423646715214,0.40201654453124736,1.3862277333324569,-0.00865901462828722,0.05486942192867161,0.7890758855361169,0.21605124999146685,0.06406894230770455,0.0,0.3840782122905173,-0.4539106145251215,-0.272815608783028,-0.5296827629557188,-0.5296827629557188,10957.099609
2018-07-19,10957.099609,0.6497199816472676,27.22,72.58000200000002,2.7425879787668306,1222.400024,1.3452215613731555,1068.530029,0.4418132967880295,7825.299805,0.4954481284515255,2804.48999,0.43860848970731503,2.847,1.9407198306280904,68.615501,1.095370219141656,-0.3854756216191579,-0.5480967163018269,-0.3911283565558144,-0.10564150889832424,-0.05747273381276896,-0.17370893818760005,-1.2144344205412771,-0.003636072379609168,-0.5488164222148595,-0.21265599848202527,0.17348837854276322,1.8704690378345656,-0.43895746395175017,0.10974073773002413,0.04075976359112499,-0.31803187182291026,0.07338350844345863,0.06922781588329929,-0.2250277450432714,-0.1195124909436962,-0.377004061827324,-0.3710020856851792,-0.3137096493841529,-0.0704281192658307,-0.39529931373907257,-0.22197596764791386,1.0873377762188552,-0.9739130434782584,0.2434782608695452,0.3832772375529148,0.3796272289355418,0.3832772375529148,11010.200195
2018-07-20,11010.200195,0.7678445807924649,27.36,73.07,1.6323142670865212,1229.5,0.0,1067.380005,1.226963991887864,7820.200195,0.5679494998386714,2801.830078,0.3460680842351627,2.895,1.7562346329469625,68.935097,0.6405517356077528,0.4259606421306961,0.6612536526382939,0.0,0.0037512883687806924,-0.2917206349094648,-0.09698422037324184,1.401050788091074,0.0,-0.3272876039819961,0.4846226455437419,0.058413186229877574,-0.5344025540804598,0.6751143379686964,0.013769633128379866,0.18742251400236665,0.5808226325754617,0.5808226325754617,-0.2168976989187943,-0.1076267366183714,-0.11137384703299168,0.16961191001996226,-0.0651682379854801,0.2272152306374231,-0.17157112802024255,-0.09484476712288137,0.002141530196730912,-0.936849410131846,1.6859852476290849,0.28099754127151044,0.4621251253096981,0.4657781337193745,0.4657781337193745,11084.75
2018-07-23,11084.75,0.7488018249091732,27.54,73.059998,2.7023287288339803,1224.0,0.16366612111293755,1063.619995,0.4127291051464699,7841.870117,0.902842041272045,2806.97998,0.4819155575624068,2.965,2.6662049861495785,68.733299,0.5100524405398321,0.5889408050269163,0.19199122852417985,0.16366612111293755,-0.11362950423983165,0.4475503201938569,0.2790133581608289,2.6662049861495785,0.0004321068356683,0.5139746340128593,0.6770976338273726,0.08764067709126078,0.4546108529885906,-0.013688244149445694,-0.2052853428219703,-0.6100040666937812,-0.4473363155754417,-0.6100040666937812,-0.23516499709146374,-0.3522653583903246,-0.23890732335761775,-0.4609146105928441,0.27710188306757644,-0.16968899349255606,-0.19183565655810364,0.18380493665326456,-0.09494351641405883,1.1558669001751287,2.4179620034542326,-0.2417962003454233,-0.29316706408638593,-0.29273622404563104,-0.29316706408638593,11134.299805
2018-07-24,11134.299805,0.4588721298174336,27.66,73.440002,1.8299422124380849,1223.900024,0.0,1072.300049,0.9386674976201936,7840.77002,1.4647443844513883,2820.399902,0.6712581538542484,2.949,0.8822531387852051,69.199997,0.6249091883420821,0.2277415158880247,0.6027424657534253,0.0,0.4835386104418582,-0.9297046136308108,-0.009927748158267136,-0.3042596348884485,0.5258723608706939,0.8089982546330754,0.4470087733146944,0.2187690295225364,0.10971201617424596,0.5201259381365064,-0.0821215461845437,0.15548477905074076,-0.008167973856210153,-0.008167973856210153,0.21694158649308012,0.8160860119971636,0.3309471443323053,1.375955972172371,-0.014028503196139576,0.9242690827392596,0.7684424525622013,0.4780911191251125,0.4880673213778941,2.4238227146814446,-0.5396290050590169,-0.2360876897133157,0.15275776838614696,0.6789983993056969,0.1523250033437229,11132.0
2018-07-25,11132.0,0.3950274762108297,27.66,73.93,1.6694047162176815,1231.400024,0.0,1072.27002,0.5045478149523497,7932.240234000001,1.206189446066519,2846.070068,1.0753354372160295,2.9360000000000004,0.7172131147541005,68.809998,0.5536101479255651,-0.147109813289803,0.3665435586997834,0.0,-0.17688298148073045,1.1882806786721156,1.0057772817535948,-0.10207553589653973,-0.18857556749130036,0.35467090647223204,-0.02065513808930941,0.12664097650456618,0.9041150684931498,0.6672085874943168,0.2995669853059102,0.6127951509869334,0.6127951509869334,0.6127951509869334,0.6587728790209413,-0.002800428856453152,0.17439102066105772,-0.950934101576062,1.1665973337654512,-0.021428711666249267,-0.1045830108738488,0.9101605053168704,-0.09466466078469347,-0.6423258958756062,-0.4408273991183265,-0.3390979993218135,0.14818124356523746,-0.5635823943749618,-0.37571533420729386,11167.299805
2018-07-26,11167.299805,0.5406348629368285,27.75,74.540001,1.4095974709893877,1225.300049,0.2040316575552481,1076.030029,0.6058547105862067,7852.180176000003,0.6027475661450454,2837.439941,0.3636371254712501,2.975,0.984051577875822,68.839996,0.4811226406836289,0.3085400491185997,0.25555212523342696,-0.20361621601466814,0.11072001764400596,0.05275377010600657,0.068769454552009,0.26963262554768885,0.17024285901372505,-0.13858666228450112,0.3171020930650359,0.0085357078692061,0.9367281598301248,0.8251061815230498,0.5681022588935436,-0.2923481346302159,-0.4953690824355594,-0.2923481346302159,0.06236647574953125,0.35065878275699625,0.2396733986836708,0.11417390511030412,-1.0092994619204432,-1.061493254315382,0.6302949582131401,-0.3032296041138749,-0.3717434127486152,0.9527050017012816,1.32833787465938,1.0558583106266894,-0.3147693555332509,0.043595408911367706,-0.12643220829623436,11278.349609
2018-07-27,11278.349609,0.6525313084007944,28.02,74.290001,1.3815467592700026,1222.599976,0.0,1080.719971,0.603793019638621,7737.419922,2.478127434958366,2818.820068,1.2402284947192754,2.96,1.2538122670281204,68.739998,0.3429155164587083,0.40595231799871456,-0.2417080671181848,0.0,0.5367710370731471,-1.9307339015811609,-0.827837148441235,-0.6044325050369448,0.12672133774196406,0.8964362837518447,0.994419474171182,0.5860879186810664,0.1614028288205116,-0.335390389919632,-0.09390930917750896,-0.4235276749040118,-0.22036014788406888,-0.22036014788406888,0.010232686118794021,0.4358560517459198,-0.10037619498441952,0.5314697783488143,-1.46150815987085,0.4784636006548881,0.2419373026952609,-0.6562208676543113,0.17304884339752746,0.3707448601280694,-0.5042016806722782,0.10084033613446676,-0.10185818430510364,-0.14526148432664202,-0.2716385980033986,11319.549805
2018-07-30,11319.549805,0.5918368668858864,28.12,74.970001,1.510445003089811,1221.300049,0.4761553332466306,1075.869995,0.4018329919184716,7630.0,1.7887327045748693,2802.600098,0.8444943943015426,2.975,0.8771929824561431,68.614998,0.568926306246853,0.20270976977605493,0.8338978031983135,-0.09815550102250103,-0.013012425414138384,-1.360909441141911,-0.5817631074849228,-0.3683858004018825,0.028428979820649406,0.5688757517081644,0.3653034125411514,0.16226471633220552,-0.1611427398799159,0.91533179545924,0.08076053195906763,-0.00817732716853481,-0.10632480169457947,-0.00817732716853481,0.09861473076153704,-0.4487726821141513,-0.4358169670577894,-1.9579832060584892,-1.3883170757550634,-0.027785773832533774,-0.8215067530361608,-0.5754170045876084,0.00638323822235165,0.2686366689053088,0.5067567567567544,0.8783783783783861,-0.08375890347109838,-0.18184463723726066,-0.2102138554033739,11356.5
2018-07-31,11356.5,0.8719575780435251,28.22,74.25,1.2402237799945979,1223.699951,1.2448455070074085,1078.160034,0.4393973011254548,7671.790039,1.2429728259430115,2816.290039,0.5840296024808067,2.964,0.8149405772495788,68.684998,0.3724759037755821,0.4018211906370306,-0.8545854033193412,0.2703971595464427,0.024121903164542324,0.2247043323096332,0.2334764922855559,0.3385240352065111,0.12682293944428213,0.12746622672745733,0.3264281321831097,-0.07509132559534447,0.7262959173179873,-0.9603854747180728,-0.10671201671718088,-0.17177717791411196,0.19650388141432276,-0.07369401161793078,0.1756502246665903,0.21285462097118124,0.18868720286226992,-1.0430169314244564,0.5477069331585982,0.3222784272608248,-0.3288407236608726,0.4884728652428727,0.2544024031501335,-1.0716677829872845,-0.36974789915966705,-0.7058823529411895,0.0036489275673678994,0.10201851204600933,-0.02477300953940276,11346.200195
2018-08-01,11346.200195,0.6805998234609811,28.14,74.25,0.0,1217.900024,0.7658042503464246,1075.849976,0.6073654509082704,7707.290039,0.8078810868234587,2813.360107,0.712082944639203,3.003,1.0046885465505584,68.496803,0.4655827028294368,-0.11971698650899976,0.0,-0.4088641672968074,-0.5086234911980014,0.07102496715070128,-0.27682894741992703,0.3676470588235281,0.06764450223153418,0.4309944774396613,-0.090695240611105,0.029056531501781,-0.8545854033193412,0.0,0.0,0.20485086453914114,-0.473966432315398,-0.06536953763431885,0.3200623363192268,-0.21425928685463447,0.2958690639055961,0.6170151629615983,0.4627342487155461,0.3914312676355891,0.4071544981699704,-0.10403516539227996,0.17327345310402809,1.2863913337846975,1.3157894736842255,0.9446693657219952,-0.21502084608879807,-0.2739972417266312,-0.34141079832307186,11244.700195
2018-08-02,11244.700195,0.8362315307976376,27.89,73.449997,2.644769078216536,1210.599976,1.11958860933834,1069.680054,0.6476922242058203,7802.689941,1.9496009881830867,2827.219971,1.2004914618239493,2.986,0.7718120805369155,68.307098,0.7257044528031997,-0.7432336157434216,1.1707975529145376,-0.33752985637521826,-0.2592084647531245,1.869176144538609,0.9548359992203936,0.06702412868633267,-0.04887584960603375,-0.2720066773219121,-0.8945726168724577,-0.15247222596710408,-2.222224915824922,-1.0774451178451216,-2.222224915824922,-0.6705432037836023,-0.5993963261470503,-0.26275334074548073,-0.8221219029277527,-0.5734927859495587,-0.31510108989396546,-0.5492183012148155,1.2377878802700026,-0.6198030534503962,-0.7333816314521124,0.4926445059597828,-0.4578200624922646,-0.2673796791443861,-0.5661005661005579,-0.6327006327006335,-0.16070006793229566,-0.2769545317319433,-0.2281902120307655,11360.799805
2018-08-03,11360.799805,0.6503153845714538,28.23,78.15,1.4747736093143615,1214.199951,1.1202390066266108,1075.089966,0.5292478746190987,7812.009765999999,0.523688602793082,2840.350098,0.4601366450673217,2.9530000000000003,1.1182649949169845,68.615501,0.8915536653479661,0.5576306987854274,0.592096794954311,0.6382056361375898,0.16210835597951778,-0.09233919476046017,0.3792021740139262,-0.8727760993621825,-0.003636072379609168,-0.27452431327497084,1.0324829296171512,0.4722189927625742,7.011022231708598,6.398915169458762,5.772638765390292,-0.6750597950752724,0.2973711441738969,-0.3386730613977762,0.08298817973306782,0.5057504792923773,0.34308595231598016,2.085117077610299,0.11944374402252933,0.2119786781874966,1.0405408075797151,0.4644183025969362,0.08489420790103175,-0.16756032171583168,-1.1051574012056251,-0.23442732752848586,0.4060491216774542,0.451494806586572,0.4551474284561152,11360.799805
2018-08-03,11360.799805,0.6503153845714538,28.23,73.209999,1.7246136151511935,1214.199951,1.1202390066266108,1075.089966,0.5292478746190987,7812.009765999999,0.523688602793082,2840.350098,0.4601366450673217,2.9530000000000003,1.1182649949169845,68.615501,0.8915536653479661,0.5576306987854274,-0.31318490432504786,0.6382056361375898,0.16210835597951778,-0.09233919476046017,0.3792021740139262,-0.8727760993621825,-0.003636072379609168,0.0,0.0,-0.5545384223060834,-5.470456944265656,-6.321178502879088,-6.026868841970567,0.0,0.0,-0.6341584014773249,0.0,0.0,-0.16184599010572456,0.0,0.0,0.09242453883537838,0.0,0.0,-0.37776966323817,0.0,0.0,0.8804605485946304,0.0,0.0,0.003636204594648085,11387.099609
2018-08-06,11387.099609,0.501739432939341,28.26,73.75,1.8047580230346805,1208.599976,0.6464485459263702,1074.98999,0.6586674720752805,7859.680176000003,0.7408508444989971,2850.399902,0.610373102845374,2.938,1.1965811965811923,68.504997,0.8315034645441033,-0.12630260053501094,0.6276422345798505,-0.47760605116721205,-0.1309953519659124,0.6420370053755731,0.3559447401913829,-0.7432432432432412,-0.044506861407589415,0.9178795587624576,0.2314960605891869,0.35825114163252625,-0.2042497221064976,0.7376055284470162,0.10927742260999906,0.6547885619560656,-0.4612069861630319,0.016477763801181492,0.2841615566403055,-0.009299314770083722,0.12185566244975465,-0.12392449160320007,0.6102195392468257,-0.031614489407671975,0.3770796629517959,0.3538227209060052,-0.002114492859250916,-0.6377979187646711,-0.5079580088046098,0.2370470707754757,-0.12022502085311525,-0.1610481573252498,-0.11659318788621588,11389.450195
2018-08-07,11389.450195,0.6096111588445029,28.26,74.650002,1.7663098306062386,1209.599976,0.5795661298238608,1081.310059,0.6629724311969731,7883.660156,0.37554464066942295,2858.449951,0.2629629053023663,2.9730000000000003,0.7786052809749533,68.809998,0.4591196551651411,-0.29501665343171224,1.3440102446912627,0.14902524647935067,0.3666438381781712,0.0639710878955091,0.08858893348200336,0.6431956668923711,-0.0004432475758875398,0.18989072490460668,0.02064253480438261,0.3165931908728048,0.5048478577589277,1.22034169491525,-0.12202847457627453,-0.5434761914991593,0.08274036239099836,-0.06618624986635124,0.08918255096583838,0.5879188698305837,0.22046670406670188,0.8845601361286537,0.30510121866309525,0.2409759758142949,0.5502917936332619,0.2824182317137769,0.19365773890627214,-0.20270270270270616,1.1912865895166824,0.5445881552076148,0.40096446367212657,0.4452244556699903,0.4456696786659276,11450.0
2018-08-08,11450.0,0.7087465079754773,28.23,72.279999,4.465527241667465,1212.599976,0.7712021573025529,1077.880005,0.5386075330860995,7888.330078,0.4733952513538586,2857.699951,0.32770970111757336,2.971,0.9465855307640324,68.596001,0.4668125251577226,0.3285870755750375,-3.0189185967921417,0.049502970297021776,-0.2480245292871719,0.10571164974619852,0.03185085314560965,-0.20154517971111566,-0.03570070220560995,-0.09323514648279517,0.5316306227545642,0.20237855739619887,1.1810955101224208,-3.174819740795176,-0.16075418189539506,0.347735620931422,0.2480158779368136,0.198414686476478,0.29702922370926643,-0.3172128078760328,-0.06936030916919744,0.01751427254401694,0.059235455455874934,-0.046427115420677456,0.030467135765865905,-0.026237996566547128,-0.05807035380903657,0.7786052809749533,-0.06727211570805025,0.1345442314160561,-0.2758365996441081,-0.3109969571572946,-0.2753945727479889,11470.700195
2018-08-09,11470.700195,0.3588286063769264,28.11,72.07,1.4335407497158226,1211.900024,0.30538734510505705,1078.52002,0.6062867405567385,7891.779785,0.5366034351141247,2853.580078,0.3681652772331123,2.935,0.8193922840560086,68.45500200000001,0.4601489895508237,-0.1962004219868252,-0.0831789858524612,-0.21407789213667705,0.3405127226873139,0.06669310401370421,-0.12634312294745875,-0.6095496105655296,-0.2884040027384072,0.7075575027382319,0.18078772925764766,0.3777292576419233,-3.2201825200614875,-0.2905354218391887,-0.2075290565513144,0.20627062706271013,-0.05772324046293688,0.156690090516709,-0.5275110765499691,0.05937720312383376,-0.28018146602505345,0.08274137055837016,0.04373177803018713,-0.022946022568803848,0.013998298598805192,-0.14416744482073085,-0.017846870166393636,-0.8061807188444625,-1.2117132278694045,-0.6058566139346966,0.047363397925748174,-0.2055498832942093,0.083093765189024,11429.5
