Date,Open,Close,(H-L)*100/L,PE_NIFTY50,crude open,crude close,crude (H-L)*100/L,gold open,gold close,gold (H-L)*100/L,euronext open,euronext close,euronext (H-L)*100/L,nasdaq open,nasdaq close,nasdaq (H-L)*100/L,sp500 open,sp500 close,sp500 (H-L)*100/L,treasury open,treasury close,treasury (H-L)*100/L,usd_inr open,usd_inr close,usd_inr (H-L)*100/L,is_nifty_pe_imputed,crude is_holiday,gold is_holiday,euronext is_holiday,nasdaq is_holiday,sp500 is_holiday,treasury is_holiday,(C-O)*100/O,crude (C-O)*100/O,gold (C-O)*100/O,euronext (C-O)*100/O,nasdaq (C-O)*100/O,sp500 (C-O)*100/O,treasury (C-O)*100/O,usd_inr (C-O)*100/O,(O2-O1)*100/O1,(C2-C1)*100/C1,(O2-C1)*100/C1,crude (O2-O1)*100/O1,crude (C2-C1)*100/C1,crude (O2-C1)*100/C1,gold (O2-O1)*100/O1,gold (C2-C1)*100/C1,gold (O2-C1)*100/C1,euronext (O2-O1)*100/O1,euronext (C2-C1)*100/C1,euronext (O2-C1)*100/C1,nasdaq (O2-O1)*100/O1,nasdaq (C2-C1)*100/C1,nasdaq (O2-C1)*100/C1,sp500 (O2-O1)*100/O1,sp500 (C2-C1)*100/C1,sp500 (O2-C1)*100/C1,treasury (O2-O1)*100/O1,treasury (C2-C1)*100/C1,treasury (O2-C1)*100/C1,usd_inr (O2-O1)*100/O1,usd_inr (C2-C1)*100/C1,usd_inr (O2-C1)*100/C1
2017-03-01,8904.400391,8945.799805,0.6989885907114024,23.3,55.599998,55.599998,0.0,1247.800049,1248.900024,0.9701673350440476,949.419983,959.6400150000001,1.2291761505929921,5874.8598630000015,5904.029785,0.7842080895183567,2380.129883,2395.959961,0.8760066897576024,2.435,2.463,1.4784394250513255,66.70500200000001,66.705101,0.27794486188112977,0,0,0,0,0,0,0,0.46493208056821445,0.0,0.08815314608150437,1.0764500624588225,0.4965211542101722,0.6650930318158554,1.149897330595473,0.00014841465709736212,0.061245381540198096,0.7455313180213974,0.27930067899526456,-0.6788174347981402,0.01798524914551347,0.01798524914551347,-0.46266170317795785,-0.29538177158642265,-0.38319711735329554,0.563500385048199,1.7667432345700451,0.6829416463327131,0.3770821070453456,1.3490799801552766,0.8483466055873246,0.5938009085421969,1.36738545053825,0.6976523813477575,3.3531409168081616,4.452926208651409,3.2654792196776805,-0.044952423092026184,0.01784589760045474,0.017697456677723267
2017-03-02,8982.849609,8899.75,1.269174952981933,23.11,56.310001,55.080002,2.5995292710245144,1247.199951,1231.900024,1.3732043286641682,957.590027,958.1099849999999,0.42385161118865256,5897.009765999999,5861.220215,0.6951481712948127,2394.75,2381.919922,0.6125645847901762,2.4819999999999998,2.489,1.6227180527383478,66.690002,66.858002,0.2819919088643319,0,0,0,0,0,0,0,-0.9250918429797861,-2.1843348928372364,-1.226742110415624,0.054298602255586914,-0.6069101531143484,-0.5357585551727717,0.28203062046736616,0.2519118233044848,0.8810162903197138,-0.5147645375907284,0.41415865330780566,1.2769838588843063,-0.9352446379584434,1.2769838588843063,-0.04809248088111229,-1.3611978279535975,-0.13612562793897665,0.8605300232025881,-0.15943791172569055,-0.21362052102423812,0.37702861883563976,-0.7250906848194294,-0.1189021609924068,0.6142571085898885,-0.5859880477359969,-0.05050005090632137,1.9301848049281256,1.0556232237109109,0.7714169711733554,-0.022487069260568315,0.2292193516055141,-0.02263545032334946
2017-03-03,8883.5,8897.549805,0.5304680768177583,23.1,55.18,55.900002,1.5429279361045545,1231.699951,1225.5,1.0057998821332959,955.659973,963.2100220000001,0.8943040916717937,5854.27002,5870.75,0.5012399947672996,2380.919922,2383.1201170000004,0.35783599252690035,2.494,2.492,1.5310233682514163,66.845001,66.8451,0.21726701280393446,0,0,0,0,0,0,0,0.15815618843924018,1.3048242116709075,-0.5033653687301354,0.7900350766286701,0.28150358530951713,0.09240944979587162,-0.0801924619085903,0.00014810382007457434,-1.1059921219260027,-0.024721986572651122,-0.18258939857861423,-2.0067500975537222,1.4887435915488911,0.18155046544841014,-1.24278388461867,-0.5195246266185616,-0.016241009505812976,-0.2015532686828969,0.5323018317150874,-0.2557130223415749,-0.7247698019158921,0.1625904615494722,-0.11857931872638616,-0.5775165674913874,0.05038771408372167,-0.04198293950874454,0.4834810636583642,0.12053033346726139,0.2008838891121023,0.23241714702602057,-0.019297615265256862,-0.01944569028551335
2017-03-06,8915.099609,8963.450195,0.6035427978460906,23.27,55.799999,56.009998,1.66305495300072,1235.199951,1224.5,0.873822049816253,959.919983,959.1300050000001,0.35100769243874286,5846.419922,5849.180176,0.5196135743986252,2375.22998,2375.310059,0.4569324526130458,2.471,2.494,1.745129870129869,66.709999,66.773003,0.27027177988805384,0,0,0,0,0,0,0,0.5423448769006134,0.37634230065131113,-0.8662525440790048,-0.08229623447686407,0.047212722261247286,0.0033714209012991603,0.9307972480776971,0.09444461241860935,0.35571125119604474,0.7406577253769919,0.19724311057116584,1.1235936933671642,0.19677280154659638,-0.17889623689101297,0.2841601152259843,-0.081599347205219,0.7915096695226387,0.44576628930339535,-0.4235853974534298,-0.34157026244066024,-0.13409183336575703,-0.3674117276327604,-0.4144287867819285,-0.23898082196819326,-0.3277240599115161,-0.3310843185669099,-0.9222133119486831,0.08025682182986049,-0.8426966292134797,-0.2019627466233409,-0.10785682121801088,-0.20211055110996856
2017-03-07,8977.75,8946.900391,0.5043189703499706,23.23,55.990002,55.919998,1.9621962549450256,1224.300049,1215.099976,0.9640004508824518,959.3800050000001,956.5300289999999,0.5144251940012001,5836.120117,5833.930176,0.5741222076792063,2370.73999,2368.389893,0.4062594095723293,2.511,2.511,0.5992808629644575,66.644997,66.664703,0.17272153281098213,0,0,0,0,0,0,0,-0.3436229456155626,-0.12502946508199386,-0.7514557405690292,-0.29706435251380947,-0.03752391924939369,-0.09912925963677655,0.0,0.029568611129193734,0.702744711194847,-0.18463653660095725,0.15953460652882168,0.3405071745610666,-0.16068559759635503,-0.03570076899486185,-0.8824402875968196,-0.767662229481425,-0.01632919559003687,-0.05625239702921059,-0.2710764949950817,0.026065288198329206,-0.1761728568493992,-0.2607202982491952,-0.22328016246766502,-0.18903390567679423,-0.2913373760945248,-0.1923988400033938,1.618777822743822,0.6816359262229232,0.6816359262229232,-0.09743966567888895,-0.16219129758174855,-0.19170322472991108
2017-03-08,8950.700195,8924.299805,0.7321184731399866,23.17,55.610001,53.110001,5.326783251355938,1212.199951,1208.5,0.45578853263748,954.5300289999999,956.1199949999999,0.7238561947973343,5838.439941,5837.549805,0.48005789089429207,2369.810059,2362.97998,0.5116487413791226,2.5669999999999997,2.552,1.4931237721021784,66.625,66.616203,0.3257667471179282,0,0,0,0,0,0,0,-0.29495334917760685,-4.495594236727307,-0.3052261301403125,0.16657055846276414,-0.01524612754426613,-0.28821208577711754,-0.5843396961433434,-0.013203752345214426,-0.30129826515552516,-0.25260799843858095,0.04247061925293227,-0.6786943854726113,-5.025030580294376,-0.5543580312717511,-0.9883278212627022,-0.543163207173003,-0.23866554664468964,-0.5055323203239204,-0.042866819396003564,-0.209089096982229,0.03974942176467877,0.06204443472583865,0.07730234788465573,-0.03922534752536233,-0.22842155406883613,0.059963353339642644,2.2301871764237147,1.6328156113102343,2.2301871764237147,-0.030005253057485692,-0.07275214291437848,-0.05955625422947586
2017-03-09,8914.5,8927.0,0.5202517557166164,23.18,53.130001,52.189999,4.603725718725715,1204.5,1202.400024,0.27446784209521624,955.159973,960.8800050000001,0.8505490298898799,5834.669922,5838.810059,0.6961356426101295,2363.48999,2364.8701170000004,0.6175320342471258,2.563,2.5980000000000003,1.9155590304925418,66.815002,66.764999,0.37987838978614796,0,0,0,0,0,0,0,0.1402209882775285,-1.7692489785573362,-0.17434420921543792,0.5988559154163964,0.07095751868309019,0.058393604620277095,1.3655872024970872,-0.07483798324214863,-0.40443981153811537,0.03025665944667022,-0.1098103516705029,-4.459629482833483,-1.7322575459940093,0.037657690874470795,-0.6352046948729928,-0.504755978485727,-0.3309888291270213,0.06599519982206647,0.4978465072263516,-0.10040810829397007,-0.06457236929894306,0.021588749425682785,-0.04933376324315342,-0.2666909517071936,0.07998954777435063,0.021583339863928686,-0.15582391897154269,1.8025078369906078,0.4310344827586299,0.28518123827392383,0.22336307579704506,0.298424393837049
2017-03-10,8953.700195,8934.549805,0.8058221174719771,23.2,52.439999,51.349998,2.654132793748376,1196.199951,1202.400024,0.6169947516540875,965.429993,964.4799800000001,0.5102931832782986,5867.160156,5875.779785,0.46001964741422263,2372.52002,2373.469971,0.4169696499076614,2.613,2.608,1.5336866067659716,66.709999,66.485001,0.5284435730668613,0,0,0,0,0,0,0,-0.21388241266658836,-2.0785679267461443,0.5183140991451118,-0.09840309570742223,0.1469131363524223,0.04003974642963204,-0.19135093761959432,-0.3372777745057398,0.43973520668572075,0.08457270079533785,0.29909482468915005,-1.2987050386089716,-1.6095056832631904,0.4790189783295373,-0.689086674968864,0.0,-0.515641456773619,1.0752146541215923,0.3746539610843369,0.4735230181004635,0.5568478497385732,0.6331722667192174,0.4855457998038659,0.3820633909263904,0.36365016151116425,0.32348089415177306,1.9508388607101024,0.38491147036181506,0.5773672055427115,-0.15715482579796713,-0.4193784231165898,-0.08237849295857913
2017-03-14,9091.650391,9087.0,0.6870481761492186,23.59,51.400002,50.919998,3.144282587064673,1203.099976,1201.900024,0.7603588425321162,965.9799800000001,961.8099980000001,0.6659044821440308,5860.069824,5856.819824,0.4907528545542883,2368.550049,2365.449951,0.43975087987475625,2.608,2.595,0.9659969088098963,66.157501,66.170097,0.7797299337456876,0,0,0,0,0,0,0,-0.0511501300644257,-0.9338598858420255,-0.09973834460453856,-0.4316841017761086,-0.055460090026393516,-0.1308858979487737,-0.498466257668706,0.01903941323297964,1.540705998588554,1.7062996829978472,1.7583492109706667,-1.9832132338522768,-0.8373904902586382,0.09737877691835539,0.5768287312026388,-0.04158349883732759,0.05821290635634746,0.0569680871723266,-0.27683125159321254,0.15552422353029005,-0.12084776640618466,-0.3226799113268619,-0.2673681038915854,-0.16733140148591508,-0.3379027372577559,-0.20728815026579417,-0.19135093761959432,-0.498466257668706,0.0,-0.8282086767832264,-0.4736466800985717,-0.49259230664673304
2017-03-15,9086.849609,9084.799805,0.3421277615558438,23.59,51.790001,51.810001,1.323987513162228,1198.199951,1200.099976,1.9620940937986164,961.2999880000001,963.1099849999999,0.3644352758082281,5869.97998,5900.049805,0.9054043861480343,2370.340088,2385.26001,0.8894302736567328,2.577,2.508,3.3918595371109417,65.764999,65.775101,0.5836360677787145,0,0,0,0,0,0,0,-0.022557917080190393,0.03861749297899841,0.15857328306634333,0.18828638537335962,0.5122645239413526,0.6294422507358011,-2.67753201396973,0.015360754434134982,-0.05280429617873228,-0.02421255639925013,-0.0016550126554326638,0.7587528887644801,1.74784570887061,1.7085684096059817,-0.40728327634842465,-0.14976686613329404,-0.3078519782107936,-0.4844812622307071,0.135160478961871,-0.0530260655493775,0.16911327505710894,0.7381135547802176,0.22469798278703657,0.07557530822519531,0.8374752968933086,0.2067317889322684,-1.1886503067484733,-3.352601156069368,-0.6936416184971206,-0.5932841991719062,-0.5969403369621706,-0.6122070517744493
2017-03-16,9129.650391,9153.700195,0.3275480841833378,23.77,52.09,51.740002,2.116504854368939,1222.199951,1226.5,0.752746961941253,970.1400150000001,969.2199710000001,0.42578646796154196,5907.8598630000015,5900.759765999999,0.4117335973485403,2387.709961,2381.379883,0.4593748185822921,2.522,2.522,0.9145129224652049,65.620499,65.620499,0.6417773446063091,0,0,0,0,0,0,0,0.2634252459843278,-0.6719101555001106,0.35182860189788556,-0.09483620774058954,-0.120180525006508,-0.2651108427486282,0.0,0.0,0.47101893221173086,0.7584139604494,0.4936882150701205,0.5792604638103827,-0.1351071195694442,0.5404342686656349,2.0030045886723524,2.1998187257692203,1.8415111609001444,0.9195908780142314,0.6344016877781744,0.7299301335766062,0.6453153695423985,0.012033135710098897,0.13237274697890378,0.7328008789935225,-0.16267102889130358,0.10271211481049924,-2.134264648816464,0.5582137161084466,0.5582137161084466,-0.2197217398269946,-0.2350463893624588,-0.2350463893624588
2017-03-17,9207.799805,9160.049805,0.7739820830192423,23.78,51.720001,51.759998,1.2419930378807065,1227.099976,1229.800049,0.309677130985464,968.0200199999999,973.1400150000001,0.6203858703954124,5898.580078,5901.0,0.37671237863916573,2383.709961,2378.25,0.33941506549242106,2.522,2.501,1.6465863453815288,65.364998,65.404503,0.4483550251983104,0,0,0,0,0,0,0,-0.5185820827041776,0.07733371853568816,0.22003692061027813,0.528914164399219,0.04102550051030551,-0.22905307647871354,-0.8326724821570153,0.06043754487685682,0.8559956915441314,0.06936659345113672,0.5910135666181482,-0.7103071606834321,0.038647080067777395,-0.03865674377050432,0.4009184418630296,0.26906229107215296,0.04891773338768779,-0.21852464254864534,0.4044534901561647,-0.1238058475788617,-0.15707523900693188,0.004071238442637792,-0.036939107613875866,-0.16752453460991967,-0.13143148736342036,0.09784570771902423,0.0,-0.8326724821570153,0.0,-0.3893615621545221,-0.3291593378465296,-0.3893615621545221
2017-03-20,9166.950195,9126.849609,0.5627261619002955,23.7,51.75,51.619999,1.8035719193715716,1229.300049,1233.599976,0.41486820114817746,969.5499880000001,970.3800050000001,0.4354929212754044,5898.810059,5901.529785,0.4585504280397723,2378.23999,2373.469971,0.41736524933033703,2.504,2.4730000000000003,1.53721682847896,65.468102,65.468102,0.2603338318376336,0,0,0,0,0,0,0,-0.43744740777440505,-0.25120966183574955,0.3497866125929061,0.08560847921954551,0.046106349802710334,-0.20056928737457458,-1.2380191693290632,0.0,-0.4436413786691906,-0.3624455838862062,0.07533135896522491,0.05800270576172828,-0.2704772129241695,-0.019316074934938587,0.17929044438347308,0.30898738401334835,-0.040657015781275785,0.15805127666679297,-0.28361900214327607,-0.3689116616995669,0.0038989213837714587,0.008977885104211047,-0.03711135400779053,-0.22947301011845278,-0.20098934090192477,-0.000420897718911295,-0.7137192704202877,-1.1195521791283358,0.11995201919232645,0.15773579615194766,0.09723948211943778,0.09723948211943778
2017-03-21,9133.950195,9121.5,0.6663196991447018,23.68,51.66,50.959999,2.9174039030159804,1226.400024,1246.099976,1.6063235171626111,973.659973,967.590027,1.1317385892761544,5923.419922,5793.830078,2.3715503826686746,2379.320068,2344.02002,1.7092972234130865,2.4930000000000003,2.436,3.221809169764578,65.305,65.335297,0.3988984351027902,0,0,0,0,0,0,0,-0.1363067975432397,-1.3550154858691266,1.6063235171626111,-0.6234153778857277,-2.1877537926813906,-1.483619142912218,-2.2864019253911128,0.04639307863101294,-0.3599888654134853,-0.058613971185916824,0.07779887150760612,-0.17391304347826875,-1.2785742208170081,0.07749128394984872,-0.23590863779424653,1.0132944425413903,-0.5836537078531823,0.4239064566931683,-0.2875139621204559,0.33800861344004396,0.41720046507434105,-1.824945580614401,0.37092309617141606,0.04541501297352646,-1.2407972866659844,0.2464786608416647,-0.43929712460062387,-1.4961585119288467,0.8087343307723316,-0.24913201241116845,-0.2028545137905513,-0.24913201241116845
2017-03-22,9047.200195,9030.450195,0.5942876626662708,23.45,50.869999,50.639999,2.679294977423341,1247.900024,1249.300049,0.14426938131697487,962.5399779999999,964.2100220000001,0.7755005052359154,5790.589844,5821.6401369999985,0.7587622968554308,2343.0,2348.449951,0.6574122417398964,2.419,2.396,1.936842105263148,65.559998,65.495003,0.3795720764520061,0,0,0,0,0,0,0,-0.1851401498693117,-0.4521328966410998,0.11219047784871705,0.17350385835093185,0.5362198642366645,0.23260567648313302,-0.9508061182306737,-0.09913819704508997,-0.9497533722866991,-0.9981889491859963,-0.8145568711286577,-1.5292315137437007,-0.6279434974086229,-0.17660910864618629,1.7530984653666204,0.2568070830297531,0.14445454094127452,-1.1420819699240248,-0.3493220171439271,-0.5219203235959036,-2.242455874294169,0.479994384122473,-0.05592559595946067,-1.5264893735179474,0.18898861623204422,-0.043515839937235956,-2.9683112715603754,-1.6420361247947435,-0.6978653530377632,0.3904723987443237,0.2444406122467102,0.3439197651462278
2017-03-23,9048.75,9086.299805,0.5575470037354702,23.59,50.759998,50.560001,1.6514166992207313,1246.400024,1246.900024,0.21689836871143786,964.669983,971.099976,1.0289066669760372,5812.310059,5817.689941,0.6171855960144024,2345.969971,2345.959961,0.7168705340326431,2.412,2.418,2.0946795140343477,65.370003,65.364998,0.2830337423096241,0,0,0,0,0,0,0,0.4149722889901897,-0.39400513766766343,0.04011553196183737,0.6665484687315981,0.09256013435947619,-0.0004266891786230964,0.24875621890547706,-0.00765641696542918,0.01713021671452264,0.6184587566954836,0.2026455448492781,-0.21623943810180624,-0.15797393676884042,0.23696485460040773,-0.12020193694619596,-0.19210957383064553,-0.23213198481191188,0.22129002936852604,0.714569838810486,0.04770340377149296,0.3750950349644677,-0.06785366163211126,-0.16026545407195059,0.12675932565087145,-0.10602695616058755,-0.10560071756879896,-0.2893757751136872,0.9181969949916713,0.6677796327211993,-0.28980324251992595,-0.19849605931004932,-0.19085425494216324
2017-03-24,9104.0,9108.0,0.4857241633201337,23.65,50.599998,50.799999,1.2896765361239515,1248.0,1248.199951,0.056113579149341675,970.3599849999999,969.01001,0.3921058974055258,5839.330078,5828.740234000001,0.8801930551247228,2350.419922,2343.97998,0.8768091092193897,2.416,2.4,1.3372335979941363,65.425003,65.444397,0.2525267984405888,0,0,0,0,0,0,0,0.04393673110720808,0.39525890890350635,0.016021714743597038,-0.13912105000908337,-0.18135374877842336,-0.2739911255738581,-0.6622516556291425,0.02964310143018789,0.6105815720403474,0.23882323350212786,0.19480091324148852,-0.31520883826671175,0.4746795792191616,0.07910798894168458,0.1283677767323299,0.10425270470602044,0.0882168561093799,0.589839230024003,-0.21521635790875404,-0.07620131997614354,0.46487573315467934,0.1899429689802501,0.3719713016586246,0.18968490880142408,-0.08439960753447995,0.19011240916912975,0.16583747927032544,-0.7444168734491385,-0.08271298593880427,0.08413645016966953,0.12147020948427567,0.09179989571790337
2017-03-27,9093.450195,9045.200195,0.7778608030069467,23.49,51.02,50.75,2.138714813885967,1255.800049,1255.400024,0.31104656624558746,961.429993,968.419983,0.7805020327067203,5776.330078,5840.370117,1.3833361257399979,2329.110107,2341.590088,0.9753429647970657,2.359,2.373,1.44804088586028,65.417999,65.393097,0.7515770830124557,0,0,0,0,0,0,0,-0.5306016854475071,-0.5292042336338731,-0.03185419528518585,0.7270409755149032,1.1086630808011977,0.5358261493302541,0.5934718100890413,-0.038065976307222193,-0.11588098637962396,-0.6895015920070358,-0.15974752964427186,0.830043511068923,-0.0984232302839172,0.43307284317073425,0.6250039262820417,0.5768365071823212,0.6088846577754659,-0.9202762003835074,-0.060889670272856744,-0.7822434156278701,-1.0788908857431445,0.19952652774197777,-0.8991678114986801,-0.9066386308480223,-0.10195872065427158,-0.634385665700099,-2.3592715231788075,-1.1249999999999871,-1.708333333333334,-0.010705387357812235,-0.07838715360154458,-0.04033653178896479
2017-03-28,9081.5,9100.799805,0.33701828957888313,23.49,50.860001,51.330002,2.126398855554279,1255.900024,1255.300049,0.04779534585999112,970.4500119999999,974.25,0.6445737842350363,5836.5,5875.1401369999985,1.0266215590436278,2339.790039,2358.570068,1.1186606652392683,2.366,2.4090000000000003,2.6728892660161208,64.987999,1,0.2338893370143591,0,0,0,0,0,0,0,0.21251781093432065,0.9241073353498441,-0.04777251282225281,0.3915696793252321,0.6620429538250372,0.8026373600610093,1.8174133558749084,-98.46125436174762,-0.13141541157359882,0.614686339731163,0.40131566153800424,-0.3136005488044047,1.1428610837438402,0.2167507389162493,0.007961060367822625,-0.00796359710759642,0.039827942523595894,0.9381878104150143,0.6020132899302144,0.20962279131324646,1.0416634989258267,0.5953393244512162,-0.06626492709315146,0.4585413101725999,0.7251474152977444,-0.0768729338762042,0.29673590504450953,1.5170670037926604,-0.2949852507374673,-0.6573114533814928,-98.4707866030569,-0.6194812886748502
