Date,Open,High,Low,Close,Adj Close,Volume
2009-03-11,455.230011,466.980011,449.459991,459.079987,459.079987,413044100
2009-03-12,454.140015,462.540009,448.299988,462.029999,462.029999,352993500
2009-03-13,469.429993,473.220001,460.850006,462.809998,462.809998,393052700
2009-03-16,471.570007,476.130005,469.230011,476.130005,476.130005,318373200
2009-03-17,469.540009,474.279999,465.209991,471.579987,471.579987,287570000
2009-03-18,476.910004,478.769989,463.609985,469.459991,469.459991,280286600
2009-03-19,473.640015,480.649994,468.609985,470.799988,470.799988,425854300
2009-03-20,466.679993,474.220001,463.820007,473.559998,473.559998,426387500
2009-03-23,481.739990,488.299988,477.309998,487.899994,487.899994,330368700
2009-03-24,494.779999,494.779999,482.980011,488.179993,488.179993,403203900
2009-03-25,485.089996,495.859985,484.359985,492.140015,492.140015,324497700
2009-03-26,493.750000,494.369995,486.309998,491.769989,491.769989,265760700
2009-03-27,492.329987,493.170013,481.290009,483.320007,483.320007,271109500
2009-03-30,474.119995,474.959991,464.559998,464.559998,464.559998,271844300
2009-03-31,468.829987,478.459991,468.429993,478.459991,478.459991,266841900
2009-04-01,476.829987,484.109985,468.820007,483.790009,483.790009,322692900
2009-04-02,493.329987,508.179993,492.989990,506.880005,506.880005,466093000
2009-04-03,504.179993,510.750000,499.899994,501.839996,501.839996,414712500
2009-04-06,507.839996,512.119995,495.359985,498.850006,498.850006,391905000
2009-04-07,500.700012,502.250000,491.760010,495.170013,495.170013,303750800
2009-04-08,487.619995,499.660004,486.420013,497.209991,497.209991,299396900
2009-04-09,501.450012,507.290009,497.500000,504.989990,504.989990,359440800
2009-04-14,507.510010,513.820007,503.640015,509.149994,509.149994,429622600
2009-04-15,504.269989,511.250000,503.089996,508.790009,508.790009,296686100
2009-04-16,510.459991,519.479980,507.589996,516.940002,516.940002,355393200
2009-04-17,519.440002,526.690002,516.729980,525.280029,525.280029,451607400
2009-04-20,524.109985,524.359985,505.160004,506.640015,506.640015,360692500
2009-04-21,505.910004,514.010010,497.049988,509.029999,509.029999,386447700
2009-04-22,509.720001,515.039978,501.600006,514.880005,514.880005,381838000
2009-04-23,510.709991,520.510010,509.290009,513.320007,513.320007,323914500
2009-04-24,515.580017,528.109985,515.070007,528.109985,528.109985,314739200
2009-04-27,518.929993,529.030029,517.559998,528.239990,528.239990,261131000
2009-04-28,519.200012,525.460022,515.090027,520.960022,520.960022,264861900
2009-04-29,523.500000,532.840027,523.500000,531.599976,531.599976,330093600
2009-04-30,539.239990,542.929993,537.270020,537.400024,537.400024,490870200
2009-05-04,542.090027,551.710022,541.109985,551.530029,551.530029,302698400
2009-05-05,553.239990,554.549988,546.520020,548.979980,548.979980,414064300
2009-05-06,547.969971,561.380005,547.929993,557.979980,557.979980,442151300
2009-05-07,564.700012,572.690002,555.409973,556.809998,556.809998,570633000
2009-05-08,562.809998,571.070007,561.080017,566.909973,566.909973,412278300
2009-05-11,563.510010,563.679993,551.650024,555.530029,555.530029,349545200
2009-05-12,550.440002,558.960022,549.869995,552.299988,552.299988,379544400
2009-05-13,554.380005,557.429993,541.190002,542.030029,542.030029,454420000
2009-05-14,539.570007,544.719971,537.140015,542.039978,542.039978,384956900
2009-05-15,547.119995,547.270020,539.450012,544.929993,544.929993,330303300
2009-05-18,539.880005,556.830017,536.940002,556.830017,556.830017,295463600
2009-05-19,560.219971,565.659973,558.080017,562.349976,562.349976,420421000
2009-05-20,560.820007,570.070007,560.679993,567.770020,567.770020,334459600
2009-05-21,561.679993,562.260010,552.729980,554.010010,554.010010,218524600
2009-05-22,556.369995,560.109985,551.489990,555.869995,555.869995,212766000
2009-05-25,557.450012,559.299988,547.950012,557.450012,557.450012,116447300
2009-05-26,554.099976,562.919983,546.710022,562.099976,562.099976,265440400
2009-05-27,564.830017,566.559998,561.390015,566.159973,566.159973,262215600
2009-05-28,558.510010,564.590027,555.340027,560.289978,560.289978,264355700
2009-05-29,567.159973,567.719971,559.640015,561.080017,561.080017,343008900
2009-06-01,570.330017,576.760010,569.570007,575.940002,575.940002,244446000
2009-06-02,571.780029,578.789978,571.109985,575.919983,575.919983,270854300
2009-06-03,578.369995,578.479980,563.250000,566.340027,566.340027,259973700
2009-06-04,567.229980,571.719971,564.559998,565.780029,565.780029,252537000
2009-06-05,570.450012,576.969971,566.650024,569.590027,569.590027,304912500
2009-06-08,568.080017,568.169983,559.989990,561.890015,561.890015,250751900
2009-06-09,565.890015,568.599976,561.169983,563.510010,563.510010,267510500
2009-06-10,570.109985,575.190002,565.349976,567.010010,567.010010,281052700
2009-06-11,564.390015,570.320007,564.010010,569.359985,569.359985,225247800
2009-06-12,568.429993,570.359985,565.349976,567.719971,567.719971,203014800
2009-06-15,565.000000,565.000000,549.900024,550.969971,550.969971,266028500
2009-06-16,552.070007,554.840027,548.849976,549.390015,549.390015,244427400
2009-06-17,547.489990,548.460022,537.169983,540.849976,540.849976,332744400
2009-06-18,542.750000,546.940002,537.609985,545.409973,545.409973,268257600
2009-06-19,546.500000,553.210022,544.419983,550.799988,550.799988,395153900
2009-06-22,551.289978,551.549988,535.150024,535.150024,535.150024,277811800
2009-06-23,531.229980,538.630005,531.229980,535.039978,535.039978,277434100
2009-06-24,537.580017,547.320007,533.080017,545.500000,545.500000,274523600
2009-06-25,544.640015,546.159973,535.150024,543.469971,543.469971,242327700
2009-06-26,546.890015,549.950012,537.039978,539.530029,539.530029,236911700
2009-06-29,539.000000,550.630005,538.229980,549.179993,549.179993,196448600
2009-06-30,551.419983,551.419983,539.530029,542.299988,542.299988,250010500
2009-07-01,545.340027,556.659973,545.270020,554.330017,554.330017,243308500
2009-07-02,552.000000,552.000000,539.119995,539.119995,539.119995,280374000
2009-07-03,540.039978,540.500000,534.570007,538.840027,538.840027,157210900
2009-07-06,534.679993,535.140015,528.330017,531.549988,531.549988,210462300
2009-07-07,534.419983,536.599976,526.330017,526.809998,526.809998,229273900
2009-07-08,524.210022,526.000000,518.979980,520.219971,520.219971,251771800
2009-07-09,523.369995,527.530029,521.280029,522.690002,522.690002,209184500
2009-07-10,520.340027,521.840027,515.549988,516.299988,516.299988,198019800
2009-07-13,514.869995,527.070007,512.409973,527.070007,527.070007,199294300
2009-07-14,529.239990,533.179993,526.669983,532.210022,532.210022,216028800
2009-07-15,535.570007,546.859985,535.570007,546.859985,546.859985,298650000
2009-07-16,545.830017,554.880005,544.770020,550.929993,550.929993,263881700
2009-07-17,554.020020,555.890015,551.609985,553.280029,553.280029,239510900
2009-07-20,557.919983,561.890015,555.400024,560.619995,560.619995,196144700
2009-07-21,561.429993,569.030029,559.849976,565.450012,565.450012,242467200
2009-07-22,565.840027,566.909973,560.500000,566.650024,566.650024,225687800
2009-07-23,567.890015,577.349976,562.969971,576.559998,576.559998,261186500
2009-07-24,574.669983,581.469971,571.890015,574.950012,574.950012,253653500
2009-07-27,580.150024,581.059998,572.830017,576.130005,576.130005,230096100
2009-07-28,576.409973,580.400024,570.130005,570.640015,570.640015,239134400
2009-07-29,570.299988,580.969971,570.109985,577.429993,577.429993,294863100
2009-07-30,581.530029,592.039978,579.479980,589.659973,589.659973,396432100
2009-07-31,588.650024,593.070007,586.650024,589.250000,589.250000,345399800
2009-08-03,589.179993,600.940002,588.549988,596.780029,596.780029,308299600
2009-08-04,597.239990,597.239990,590.619995,596.150024,596.150024,307892400
2009-08-05,595.200012,600.219971,590.090027,592.099976,592.099976,323890500
2009-08-06,597.109985,600.429993,593.570007,596.309998,596.309998,366410800
2009-08-07,595.260010,605.640015,591.219971,603.340027,603.340027,362948600
2009-08-10,600.770020,603.250000,599.169983,602.349976,602.349976,235458700
2009-08-11,602.690002,605.020020,593.169983,594.619995,594.619995,286435600
2009-08-12,594.539978,602.979980,591.200012,602.700012,602.700012,305838200
2009-08-13,603.070007,610.010010,601.909973,604.880005,604.880005,377995300
2009-08-14,606.630005,609.359985,598.890015,600.979980,600.979980,292013500
2009-08-17,597.909973,597.909973,587.020020,589.330017,589.330017,277696100
2009-08-18,592.700012,594.739990,589.909973,594.739990,594.739990,221462500
2009-08-19,591.460022,597.250000,587.489990,595.070007,595.070007,236282300
2009-08-20,601.130005,605.039978,598.919983,603.599976,603.599976,247219700
2009-08-21,601.580017,621.349976,601.549988,620.169983,620.169983,328634000
2009-08-24,622.489990,628.169983,621.570007,626.859985,626.859985,252493800
2009-08-25,623.440002,633.599976,622.960022,631.969971,631.969971,267837100
2009-08-26,631.530029,636.070007,630.039978,631.900024,631.900024,404857800
2009-08-27,632.289978,635.789978,626.780029,629.169983,629.169983,359030900
2009-08-28,635.070007,640.580017,633.799988,635.989990,635.989990,294151000
2009-08-31,631.500000,633.190002,628.260010,629.669983,629.669983,226925100
2009-09-01,632.559998,633.929993,618.280029,618.280029,618.280029,316656300
2009-09-02,616.520020,616.619995,609.869995,615.469971,615.469971,398512500
2009-09-03,617.809998,619.989990,612.320007,614.049988,614.049988,303447700
2009-09-04,616.869995,622.530029,616.349976,621.719971,621.719971,299435600
2009-09-07,626.270020,632.010010,626.250000,631.260010,631.260010,229323600
2009-09-08,633.190002,635.609985,630.789978,634.109985,634.109985,294468800
2009-09-09,632.239990,641.320007,630.840027,641.320007,641.320007,297134600
2009-09-10,644.169983,645.299988,637.669983,643.039978,643.039978,345833200
2009-09-11,645.510010,649.349976,645.359985,646.880005,646.880005,315136700
2009-09-14,640.159973,645.580017,636.989990,645.359985,645.359985,247647900
2009-09-15,648.080017,652.280029,645.469971,650.229980,650.229980,337428100
2009-09-16,653.150024,662.210022,652.859985,661.010010,661.010010,417104800
2009-09-17,666.159973,666.159973,660.630005,664.549988,664.549988,480982700
2009-09-18,660.950012,665.820007,660.669983,662.500000,662.500000,598408700
2009-09-21,662.500000,663.640015,656.900024,660.830017,660.830017,257831300
2009-09-22,663.719971,667.140015,660.940002,662.039978,662.039978,280948100
2009-09-23,662.390015,665.820007,660.020020,662.320007,662.320007,310344800
2009-09-24,659.989990,666.270020,651.929993,652.780029,652.780029,371617700
2009-09-25,653.039978,654.299988,648.919983,649.239990,649.239990,282213800
2009-09-28,647.289978,662.539978,643.080017,662.539978,662.539978,322777800
2009-09-29,663.299988,666.130005,659.340027,661.690002,661.690002,276842100
2009-09-30,664.030029,666.580017,654.530029,659.659973,659.659973,349352200
2009-10-01,660.979980,663.580017,647.830017,647.880005,647.880005,303626600
2009-10-02,641.580017,642.690002,632.210022,635.710022,635.710022,405364600
2009-10-05,636.070007,640.859985,632.789978,640.270020,640.270020,261675500
2009-10-06,643.010010,656.580017,641.929993,656.580017,656.580017,359440100
2009-10-07,655.840027,660.690002,653.299988,654.960022,654.960022,326339200
2009-10-08,664.679993,665.760010,660.280029,664.669983,664.669983,306024200
2009-10-09,662.309998,667.820007,660.599976,664.400024,664.400024,266023700
2009-10-12,667.210022,673.919983,666.510010,671.450012,671.450012,295702700
2009-10-13,670.260010,671.510010,662.500000,664.229980,664.229980,306140200
2009-10-14,673.150024,677.679993,671.950012,677.299988,677.299988,337148600
2009-10-15,678.469971,679.919983,674.010010,677.090027,677.090027,310320000
2009-10-16,678.830017,681.630005,668.219971,669.830017,669.830017,361531100
2009-10-19,673.010010,680.770020,673.010010,680.590027,680.590027,233445400
2009-10-20,683.049988,683.359985,675.650024,676.479980,676.479980,240302000
2009-10-21,677.630005,679.419983,666.440002,677.239990,677.239990,323402800
2009-10-22,669.539978,670.809998,664.700012,669.169983,669.169983,292617500
2009-10-23,674.830017,677.080017,666.489990,666.570007,666.570007,279734400
2009-10-26,669.250000,670.619995,653.559998,655.159973,655.159973,374329700
2009-10-27,655.299988,658.219971,651.080017,653.539978,653.539978,464743300
2009-10-28,650.979980,650.979980,638.659973,638.869995,638.869995,468607100
2009-10-29,635.849976,648.640015,634.750000,648.049988,648.049988,411584000
2009-10-30,650.159973,651.440002,630.559998,632.159973,632.159973,433697100
2009-11-02,630.880005,640.179993,628.719971,636.270020,636.270020,297900900
2009-11-03,630.849976,631.309998,622.309998,627.700012,627.700012,309376000
2009-11-04,632.830017,642.719971,631.919983,640.989990,640.989990,315052700
2009-11-05,635.080017,649.830017,631.429993,646.409973,646.409973,314904700
2009-11-06,646.539978,649.250000,638.409973,645.729980,645.729980,274533200
2009-11-09,651.229980,658.559998,651.229980,658.299988,658.299988,263907000
2009-11-10,659.169983,660.679993,655.770020,657.159973,657.159973,251339200
2009-11-11,663.849976,666.890015,660.840027,662.630005,662.630005,278331200
2009-11-12,659.510010,666.280029,658.760010,661.530029,661.530029,283599100
2009-11-13,660.460022,663.570007,656.619995,662.960022,662.960022,235887100
2009-11-16,668.140015,672.890015,666.909973,672.130005,672.130005,245670000
2009-11-17,669.450012,672.099976,666.190002,667.130005,667.130005,232989300
2009-11-18,670.090027,672.289978,664.500000,666.380005,666.380005,252131200
2009-11-19,665.219971,666.469971,653.890015,655.239990,655.239990,268839400
2009-11-20,658.159973,659.940002,648.630005,650.549988,650.549988,276561600
2009-11-23,656.320007,665.960022,656.309998,663.330017,663.330017,227558000
2009-11-24,658.070007,664.849976,656.989990,659.340027,659.340027,257671700
2009-11-25,664.289978,665.890015,659.340027,663.400024,663.400024,248463300
2009-11-26,659.650024,659.739990,640.609985,641.659973,641.659973,302248500
2009-11-27,630.380005,652.330017,630.020020,648.200012,648.200012,358264200
2009-11-30,649.710022,649.989990,639.409973,640.500000,640.500000,327121600
2009-12-01,646.520020,656.419983,646.520020,656.419983,656.419983,283443100
2009-12-02,656.770020,662.580017,655.909973,660.190002,660.190002,291934400
2009-12-03,665.650024,667.849976,659.950012,661.650024,661.650024,293811600
2009-12-04,659.460022,673.679993,657.590027,669.179993,669.179993,322335100
2009-12-07,667.099976,670.229980,662.460022,667.729980,667.729980,217374800
2009-12-08,666.619995,670.080017,655.080017,658.940002,658.940002,337073800
2009-12-09,657.359985,660.570007,650.400024,653.270020,653.270020,353107500
2009-12-10,653.020020,660.549988,652.630005,660.059998,660.059998,351882200
2009-12-11,660.460022,667.669983,660.460022,662.500000,662.500000,356192500
2009-12-14,668.520020,669.500000,664.619995,667.219971,667.219971,274817400
2009-12-15,668.289978,669.950012,662.070007,668.900024,668.900024,271796700
2009-12-16,669.619995,675.219971,669.219971,674.869995,674.869995,331644600
2009-12-17,670.330017,673.530029,665.799988,667.140015,667.140015,307374200
2009-12-18,667.479980,672.489990,660.869995,660.869995,660.869995,432278500
2009-12-21,664.179993,673.090027,662.179993,672.619995,672.619995,209673700
2009-12-22,673.929993,680.190002,673.929993,676.989990,676.989990,206526900
2009-12-23,680.619995,681.750000,676.869995,678.890015,678.890015,173645000
2009-12-24,679.609985,680.590027,678.789978,679.340027,679.340027,40077000
2009-12-28,683.280029,685.260010,682.710022,684.559998,684.559998,0
2009-12-29,686.109985,689.830017,685.280029,687.890015,687.890015,131860500
2009-12-30,686.549988,688.530029,682.750000,683.760010,683.760010,131415800
2009-12-31,686.820007,687.210022,683.760010,683.760010,683.760010,61050400
2010-01-04,686.369995,696.989990,686.369995,696.989990,696.989990,237559300
2010-01-05,696.909973,700.250000,694.440002,697.570007,697.570007,298451700
2010-01-06,697.700012,699.419983,694.770020,698.270020,698.270020,223696900
